t,firm_id,firm_name,inbound_units,outbound_units,open_orders
38,115,firm147,0.0,16.0,25
38,116,firm148,0.0,0.0,27
38,117,firm149,12.0,0.0,37
39,0,firm0,0.0,3524.0,0
39,1,firm1,167388.0,192745.0,40
39,2,firm2,0.0,69394.0,5
39,3,firm3,15492.0,152486.0,17
39,4,firm4,1792.0,21856.0,6
39,5,firm6,62880.0,91528.0,14
39,6,firm7,15176.0,55920.0,4
39,7,firm11,0.0,0.0,0
39,8,firm12,4296.0,0.0,4
39,9,firm13,31864.0,65796.0,22
39,10,firm14,7048.0,56475.0,20
39,11,firm17,8070.0,198297.0,7
39,12,firm19,144700.0,98614.0,24
39,13,firm22,72492.0,204709.0,14
39,14,firm23,238488.0,176085.0,51
39,15,firm24,18312.0,22548.0,10
39,16,firm26,97580.0,131801.0,26
39,17,firm27,0.0,0.0,2
39,18,firm28,49192.0,1472.0,6
39,19,firm29,18702.0,1920.0,9
39,20,firm30,45331.0,5846.0,45
39,21,firm32,2522.0,5876.0,17
39,22,firm33,3884.0,0.0,7
39,23,firm34,10094.0,788.0,21
39,24,firm36,22000.0,6319.0,43
39,25,firm37,58888.0,3451.0,56
39,26,firm38,0.0,0.0,0
39,27,firm39,6610.0,677.0,17
39,28,firm41,3810.0,784.0,11
39,29,firm42,0.0,3075.0,1
39,30,firm43,115188.0,4512.0,12
39,31,firm45,3024.0,81.0,13
39,32,firm46,1952.0,4428.0,7
39,33,firm47,0.0,680.0,4
39,34,firm48,2620.0,12.0,3
39,35,firm49,103210.0,15376.0,62
39,36,firm51,18672.0,0.0,8
39,37,firm52,10425.0,672.0,23
39,38,firm53,8664.0,0.0,13
39,39,firm54,9290.0,1039.0,9
39,40,firm55,7916.0,1572.0,16
39,41,firm56,55308.0,27344.0,36
39,42,firm57,91430.0,19836.0,20
39,43,firm58,4724.0,146.0,13
39,44,firm59,6240.0,128.0,3
39,45,firm60,1640.0,177.0,50
39,46,firm61,666.0,0.0,6
39,47,firm62,7886.0,16.0,18
39,48,firm63,1436.0,0.0,28
39,49,firm64,1846.0,1569.0,68
39,50,firm65,2432.0,505.0,9
39,51,firm66,2340.0,0.0,41
39,52,firm67,1660.0,0.0,56
39,53,firm68,1074.0,0.0,4
39,54,firm69,1008.0,408.0,5
39,55,firm70,5963.0,328.0,49
39,56,firm71,4711.0,957.0,49
39,57,firm72,1325.0,58.0,48
39,58,firm74,22148.0,235.0,43
39,59,firm76,369.0,0.0,7
39,60,firm78,6061.0,330.0,42
39,61,firm79,3486.0,558.0,31
39,62,firm80,16966.0,3328.0,239
39,63,firm81,6603.0,877.0,47
39,64,firm82,2316.0,36.0,3
39,65,firm83,30.0,4.0,13
39,66,firm85,1630.0,91.0,56
39,67,firm87,0.0,0.0,8
39,68,firm88,4497.0,0.0,4
39,69,firm91,0.0,0.0,19
39,70,firm92,23.0,18.0,31
39,71,firm93,214.0,4.0,30
39,72,firm95,5.0,0.0,24
39,73,firm96,284.0,209.0,45
39,74,firm97,1054.0,0.0,12
39,75,firm98,181.0,0.0,28
39,76,firm99,0.0,0.0,39
39,77,firm100,116.0,0.0,4
39,78,firm101,0.0,0.0,1
39,79,firm103,162.0,0.0,37
39,80,firm106,3302.0,0.0,51
39,81,firm107,178.0,37.0,82
39,82,firm108,2742.0,131.0,139
39,83,firm109,2105.0,0.0,79
39,84,firm110,27.0,0.0,28
39,85,firm111,132.0,0.0,21
39,86,firm113,25.0,92.0,13
39,87,firm114,248.0,16.0,43
39,88,firm115,1044.0,87.0,62
39,89,firm116,279.0,0.0,28
39,90,firm117,806.0,134.0,29
39,91,firm118,505.0,0.0,33
39,92,firm119,24.0,0.0,72
39,93,firm120,92.0,0.0,24
39,94,firm121,30.0,0.0,38
39,95,firm122,60.0,0.0,36
39,96,firm123,48.0,0.0,41
39,97,firm124,152.0,12.0,30
39,98,firm125,59.0,0.0,30
39,99,firm126,208.0,0.0,41
39,100,firm127,0.0,0.0,14
39,101,firm130,3.0,0.0,28
39,102,firm131,10.0,0.0,13
39,103,firm132,27.0,33.0,97
39,104,firm134,34.0,0.0,32
39,105,firm135,34.0,0.0,51
39,106,firm136,0.0,0.0,23
39,107,firm137,44.0,0.0,25
39,108,firm138,55.0,6.0,19
39,109,firm140,57.0,8.0,62
39,110,firm142,76.0,78.0,70
39,111,firm143,33.0,0.0,48
39,112,firm144,183.0,0.0,25
39,113,firm145,24.0,0.0,19
39,114,firm146,6.0,0.0,29
39,115,firm147,73.0,0.0,28
39,116,firm148,9.0,0.0,29
39,117,firm149,14.0,0.0,38
40,0,firm0,0.0,0.0,0
40,1,firm1,35232.0,338175.0,30
40,2,firm2,0.0,41192.0,2
40,3,firm3,37198.0,90237.0,16
40,4,firm4,6400.0,43868.0,10
40,5,firm6,43368.0,32271.0,15
40,6,firm7,20928.0,2168.0,6
40,7,firm11,0.0,0.0,1
40,8,firm12,0.0,8744.0,3
40,9,firm13,24046.0,29083.0,23
40,10,firm14,37520.0,46540.0,21
40,11,firm17,88800.0,1345.0,9
40,12,firm19,75084.0,119813.0,31
40,13,firm22,98850.0,112494.0,19
40,14,firm23,201438.0,110034.0,53
40,15,firm24,9072.0,43473.0,9
40,16,firm26,65992.0,120244.0,21
40,17,firm27,0.0,20560.0,0
40,18,firm28,1444.0,13020.0,4
40,19,firm29,9630.0,6348.0,7
40,20,firm30,36248.0,9503.0,45
40,21,firm32,9592.0,0.0,22
40,22,firm33,1352.0,0.0,8
40,23,firm34,7096.0,2348.0,21
40,24,firm36,27838.0,1024.0,50
40,25,firm37,52503.0,6849.0,60
40,26,firm38,0.0,0.0,0
40,27,firm39,10748.0,1251.0,14
40,28,firm41,8.0,0.0,12
40,29,firm42,2166.0,0.0,1
40,30,firm43,36190.0,20681.0,12
40,31,firm45,3033.0,0.0,16
40,32,firm46,10218.0,452.0,9
40,33,firm47,1944.0,224.0,5
40,34,firm48,534.0,524.0,2
40,35,firm49,69009.0,14557.0,57
40,36,firm51,41682.0,7180.0,7
40,37,firm52,10292.0,2478.0,19
40,38,firm53,8636.0,1808.0,10
40,39,firm54,232.0,1220.0,8
40,40,firm55,15537.0,56.0,20
40,41,firm56,21120.0,13768.0,31
40,42,firm57,50555.0,13176.0,24
40,43,firm58,2276.0,1178.0,9
40,44,firm59,0.0,1040.0,3
40,45,firm60,4045.0,88.0,53
40,46,firm61,0.0,80.0,5
40,47,firm62,4136.0,0.0,19
40,48,firm63,1952.0,211.0,24
40,49,firm64,3996.0,16.0,75
40,50,firm65,0.0,32.0,9
40,51,firm66,3680.0,148.0,42
40,52,firm67,1514.0,501.0,42
40,53,firm68,2853.0,12.0,3
40,54,firm69,2594.0,0.0,6
40,55,firm70,6670.0,803.0,51
40,56,firm71,8700.0,1383.0,50
40,57,firm72,4306.0,117.0,47
40,58,firm74,27092.0,1981.0,39
40,59,firm76,336.0,123.0,7
40,60,firm78,4696.0,1542.0,35
40,61,firm79,6454.0,432.0,28
40,62,firm80,11095.0,1617.0,245
40,63,firm81,9613.0,620.0,48
40,64,firm82,0.0,772.0,2
40,65,firm83,57.0,5.0,11
40,66,firm85,3389.0,176.0,49
40,67,firm87,135.0,0.0,8
40,68,firm88,0.0,1405.0,0
40,69,firm91,80.0,0.0,20
40,70,firm92,57.0,0.0,34
40,71,firm93,298.0,36.0,29
40,72,firm95,40.0,0.0,23
40,73,firm96,275.0,43.0,45
40,74,firm97,200.0,180.0,7
40,75,firm98,114.0,0.0,31
40,76,firm99,580.0,0.0,40
40,77,firm100,0.0,7.0,2
40,78,firm101,0.0,0.0,1
40,79,firm103,255.0,0.0,40
40,80,firm106,2405.0,495.0,40
40,81,firm107,437.0,12.0,84
40,82,firm108,1651.0,221.0,145
40,83,firm109,1008.0,369.0,78
40,84,firm110,20.0,0.0,27
40,85,firm111,132.0,0.0,22
40,86,firm113,33.0,1.0,17
40,87,firm114,687.0,0.0,45
40,88,firm115,583.0,99.0,67
40,89,firm116,197.0,25.0,26
40,90,firm117,4.0,44.0,27
40,91,firm118,566.0,132.0,32
40,92,firm119,66.0,0.0,75
40,93,firm120,58.0,12.0,24
40,94,firm121,32.0,6.0,38
40,95,firm122,0.0,0.0,38
40,96,firm123,31.0,0.0,39
40,97,firm124,43.0,21.0,32
40,98,firm125,84.0,0.0,32
40,99,firm126,172.0,0.0,43
40,100,firm127,4.0,0.0,15
40,101,firm130,30.0,0.0,30
40,102,firm131,35.0,0.0,12
40,103,firm132,604.0,0.0,102
40,104,firm134,38.0,12.0,29
40,105,firm135,42.0,0.0,53
40,106,firm136,6.0,0.0,24
40,107,firm137,158.0,0.0,27
40,108,firm138,16.0,0.0,20
40,109,firm140,231.0,0.0,66
40,110,firm142,134.0,12.0,74
40,111,firm143,0.0,0.0,50
40,112,firm144,44.0,27.0,22
40,113,firm145,0.0,0.0,18
40,114,firm146,6.0,0.0,31
40,115,firm147,146.0,6.0,29
40,116,firm148,0.0,0.0,31
40,117,firm149,24.0,0.0,40
41,0,firm0,0.0,0.0,1
41,1,firm1,43320.0,96515.0,27
41,2,firm2,0.0,35222.0,4
41,3,firm3,15610.0,110650.0,22
41,4,firm4,0.0,25738.0,8
41,5,firm6,25980.0,25502.0,16
41,6,firm7,16212.0,3488.0,9
41,7,firm11,0.0,6784.0,1
41,8,firm12,1536.0,0.0,5
41,9,firm13,33394.0,50345.0,22
41,10,firm14,17614.0,58903.0,20
41,11,firm17,74682.0,14800.0,8
41,12,firm19,103231.0,122103.0,32
41,13,firm22,46440.0,210481.0,16
41,14,firm23,132371.0,136848.0,59
41,15,firm24,33348.0,30627.0,12
41,16,firm26,29689.0,53555.0,20
41,17,firm27,0.0,0.0,0
41,18,firm28,3988.0,361.0,4
41,19,firm29,37271.0,2264.0,7
41,20,firm30,23029.0,8517.0,42
41,21,firm32,6804.0,1400.0,24
41,22,firm33,834.0,676.0,8
41,23,firm34,10332.0,0.0,23
41,24,firm36,32714.0,2972.0,47
41,25,firm37,25101.0,8705.0,51
41,26,firm38,0.0,0.0,0
41,27,firm39,3357.0,0.0,16
41,28,firm41,6878.0,0.0,12
41,29,firm42,0.0,361.0,1
41,30,firm43,37370.0,3384.0,12
41,31,firm45,1199.0,0.0,18
41,32,firm46,873.0,1681.0,7
41,33,firm47,839.0,0.0,5
41,34,firm48,1068.0,0.0,2
41,35,firm49,32685.0,5497.0,62
41,36,firm51,4397.0,4823.0,3
