t,firm_id,firm_name,inbound_units,outbound_units,open_orders
31,76,firm93,84.0,0.0,24
31,77,firm94,9.0,0.0,8
31,78,firm95,70.0,16.0,94
31,79,firm96,18.0,0.0,20
31,80,firm99,2.0,0.0,5
31,81,firm100,0.0,0.0,44
31,82,firm101,7.0,0.0,43
31,83,firm102,396.0,0.0,36
31,84,firm103,0.0,0.0,8
31,85,firm106,474.0,132.0,70
31,86,firm107,412.0,349.0,48
31,87,firm109,222.0,14.0,46
31,88,firm110,240.0,0.0,8
31,89,firm111,0.0,0.0,5
31,90,firm113,104.0,0.0,29
31,91,firm115,0.0,0.0,11
31,92,firm116,228.0,10.0,62
31,93,firm117,252.0,0.0,27
31,94,firm118,0.0,0.0,6
31,95,firm120,22.0,0.0,57
31,96,firm121,49.0,0.0,84
31,97,firm122,15.0,0.0,39
31,98,firm124,104.0,0.0,23
31,99,firm127,0.0,0.0,30
31,100,firm128,0.0,0.0,29
31,101,firm129,147.0,0.0,76
31,102,firm131,3.0,0.0,21
31,103,firm132,10.0,0.0,80
31,104,firm133,0.0,0.0,45
31,105,firm134,180.0,0.0,52
31,106,firm135,65.0,0.0,92
31,107,firm136,153.0,0.0,70
31,108,firm137,3.0,0.0,40
31,109,firm138,226.0,0.0,100
31,110,firm139,12.0,0.0,40
31,111,firm141,102.0,0.0,118
31,112,firm142,12.0,0.0,49
31,113,firm143,284.0,0.0,70
31,114,firm145,0.0,0.0,24
31,115,firm146,40.0,0.0,70
31,116,firm147,60.0,0.0,62
31,117,firm148,76.0,18.0,111
31,118,firm149,66.0,0.0,86
32,0,firm0,9050.0,18232.0,17
32,1,firm1,22928.0,4848.0,7
32,2,firm2,18432.0,2202.0,5
32,3,firm4,30876.0,101241.0,29
32,4,firm5,17655.0,74561.0,32
32,5,firm6,96.0,14132.0,6
32,6,firm7,7104.0,984.0,5
32,7,firm8,4836.0,23700.0,7
32,8,firm9,33144.0,9455.0,13
32,9,firm10,800.0,0.0,2
32,10,firm11,2950.0,0.0,4
32,11,firm12,1104.0,528.0,20
32,12,firm13,0.0,0.0,2
32,13,firm14,0.0,0.0,0
32,14,firm16,11274.0,38208.0,49
32,15,firm17,0.0,4448.0,0
32,16,firm18,5120.0,21875.0,20
32,17,firm19,60592.0,3782.0,11
32,18,firm20,0.0,30512.0,1
32,19,firm21,5780.0,920.0,8
32,20,firm23,0.0,30628.0,72
32,21,firm24,10656.0,162.0,1
32,22,firm25,20896.0,776.0,5
32,23,firm29,12015.0,224713.0,67
32,24,firm30,648.0,0.0,7
32,25,firm31,51986.0,10329.0,72
32,26,firm32,1760.0,0.0,14
32,27,firm33,1957.0,14420.0,104
32,28,firm34,0.0,0.0,6
32,29,firm36,9440.0,1792.0,11
32,30,firm37,2316.0,602.0,19
32,31,firm39,1560.0,140.0,24
32,32,firm40,40548.0,0.0,74
32,33,firm42,416.0,28.0,17
32,34,firm43,1632.0,0.0,2
32,35,firm44,23898.0,2.0,237
32,36,firm45,48.0,0.0,2
32,37,firm46,33942.0,12069.0,29
32,38,firm47,11832.0,1796.0,38
32,39,firm48,18074.0,328.0,39
32,40,firm49,11940.0,5020.0,12
32,41,firm50,12229.0,1806.0,71
32,42,firm52,6708.0,0.0,39
32,43,firm53,128.0,22.0,9
32,44,firm54,2012.0,592.0,6
32,45,firm55,55274.0,4635.0,59
32,46,firm56,288.0,8.0,4
32,47,firm57,39071.0,7665.0,28
32,48,firm58,620.0,48.0,3
32,49,firm59,9696.0,0.0,80
32,50,firm60,0.0,0.0,0
32,51,firm61,120.0,0.0,8
32,52,firm64,3436.0,815.0,86
32,53,firm66,3120.0,752.0,31
32,54,firm67,700.0,186.0,56
32,55,firm68,266.0,34.0,73
32,56,firm69,1088.0,0.0,18
32,57,firm70,3899.0,144.0,57
32,58,firm71,0.0,0.0,5
32,59,firm72,2490.0,0.0,19
32,60,firm73,0.0,0.0,3
32,61,firm74,2.0,497.0,6
32,62,firm76,2962.0,960.0,298
32,63,firm77,0.0,0.0,3
32,64,firm78,19432.0,195.0,61
32,65,firm80,8712.0,1350.0,54
32,66,firm82,4480.0,616.0,22
32,67,firm83,22.0,0.0,6
32,68,firm84,3077.0,1482.0,85
32,69,firm86,360.0,440.0,58
32,70,firm87,420.0,0.0,13
32,71,firm88,48.0,16.0,65
32,72,firm89,16.0,76.0,4
32,73,firm90,1920.0,616.0,259
32,74,firm91,1389.0,375.0,350
32,75,firm92,52.0,0.0,89
32,76,firm93,52.0,0.0,25
32,77,firm94,0.0,0.0,9
32,78,firm95,666.0,0.0,101
32,79,firm96,55.0,0.0,21
32,80,firm99,0.0,0.0,5
32,81,firm100,18.0,0.0,46
32,82,firm101,22.0,0.0,45
32,83,firm102,564.0,5.0,36
32,84,firm103,0.0,0.0,9
32,85,firm106,520.0,14.0,73
32,86,firm107,398.0,12.0,50
32,87,firm109,248.0,0.0,48
32,88,firm110,0.0,0.0,9
32,89,firm111,0.0,0.0,5
32,90,firm113,8.0,0.0,32
32,91,firm115,0.0,0.0,11
32,92,firm116,12.0,2.0,63
32,93,firm117,336.0,0.0,27
32,94,firm118,28.0,0.0,7
32,95,firm120,49.0,0.0,59
32,96,firm121,159.0,0.0,83
32,97,firm122,35.0,0.0,37
32,98,firm124,71.0,0.0,23
32,99,firm127,12.0,0.0,31
32,100,firm128,6.0,0.0,30
32,101,firm129,269.0,40.0,75
32,102,firm131,14.0,0.0,22
32,103,firm132,6.0,0.0,82
32,104,firm133,10.0,0.0,47
32,105,firm134,55.0,47.0,49
32,106,firm135,85.0,0.0,93
32,107,firm136,76.0,24.0,71
32,108,firm137,12.0,0.0,42
32,109,firm138,146.0,58.0,97
32,110,firm139,39.0,0.0,42
32,111,firm141,121.0,0.0,116
32,112,firm142,11.0,0.0,51
32,113,firm143,112.0,0.0,73
32,114,firm145,0.0,0.0,25
32,115,firm146,34.0,0.0,73
32,116,firm147,59.0,4.0,64
32,117,firm148,175.0,0.0,111
32,118,firm149,144.0,0.0,85
33,0,firm0,13900.0,44788.0,17
33,1,firm1,49464.0,2866.0,4
33,2,firm2,39600.0,2304.0,6
33,3,firm4,42844.0,139804.0,32
33,4,firm5,51315.0,169502.0,27
33,5,firm6,112.0,83636.0,4
33,6,firm7,53240.0,888.0,4
33,7,firm8,6736.0,32406.0,8
33,8,firm9,139840.0,4143.0,13
33,9,firm10,1120.0,160.0,1
33,10,firm11,1480.0,590.0,7
33,11,firm12,2624.0,120.0,20
33,12,firm13,0.0,0.0,3
33,13,firm14,0.0,0.0,0
33,14,firm16,28498.0,36714.0,50
33,15,firm17,0.0,0.0,1
33,16,firm18,1760.0,36058.0,15
33,17,firm19,77120.0,6601.0,11
33,18,firm20,0.0,0.0,1
33,19,firm21,10.0,23923.0,9
33,20,firm23,0.0,34828.0,67
33,21,firm24,0.0,1332.0,0
33,22,firm25,48.0,2612.0,3
33,23,firm29,57439.0,506119.0,75
33,24,firm30,408.0,54.0,9
33,25,firm31,96276.0,10668.0,69
33,26,firm32,1494.0,215.0,14
33,27,firm33,66631.0,366.0,108
33,28,firm34,3112.0,0.0,6
33,29,firm36,14542.0,1180.0,12
33,30,firm37,4464.0,193.0,18
33,31,firm39,2204.0,0.0,26
33,32,firm40,48144.0,7063.0,70
33,33,firm42,567.0,52.0,17
33,34,firm43,0.0,204.0,1
33,35,firm44,11944.0,13225.0,207
33,36,firm45,16.0,16.0,1
33,37,firm46,1686.0,13029.0,28
33,38,firm47,9828.0,1148.0,39
33,39,firm48,14500.0,4780.0,33
33,40,firm49,50210.0,1488.0,13
33,41,firm50,21444.0,1893.0,74
33,42,firm52,4344.0,0.0,42
33,43,firm53,212.0,8.0,10
33,44,firm54,6496.0,328.0,5
33,45,firm55,85046.0,7042.0,63
33,46,firm56,128.0,144.0,3
33,47,firm57,128238.0,7390.0,25
33,48,firm58,360.0,124.0,2
33,49,firm59,13847.0,0.0,85
33,50,firm60,0.0,0.0,0
33,51,firm61,264.0,0.0,9
33,52,firm64,3962.0,246.0,90
33,53,firm66,4698.0,0.0,35
33,54,firm67,1184.0,0.0,60
33,55,firm68,174.0,0.0,78
33,56,firm69,480.0,48.0,18
33,57,firm70,1716.0,358.0,61
33,58,firm71,64.0,0.0,6
33,59,firm72,1340.0,786.0,17
33,60,firm73,7.0,0.0,4
33,61,firm74,375.0,2.0,5
33,62,firm76,6426.0,65.0,313
33,63,firm77,14.0,0.0,4
33,64,firm78,9852.0,3324.0,67
33,65,firm80,6694.0,1460.0,53
33,66,firm82,2968.0,896.0,22
33,67,firm83,174.0,0.0,7
33,68,firm84,1870.0,972.0,88
33,69,firm86,435.0,46.0,62
33,70,firm87,10.0,0.0,14
33,71,firm88,2078.0,0.0,69
33,72,firm89,86.0,0.0,4
33,73,firm90,3951.0,475.0,225
33,74,firm91,2179.0,125.0,358
33,75,firm92,120.0,0.0,93
33,76,firm93,0.0,0.0,26
33,77,firm94,0.0,0.0,9
33,78,firm95,418.0,456.0,61
33,79,firm96,0.0,0.0,22
33,80,firm99,0.0,0.0,6
33,81,firm100,0.0,0.0,48
33,82,firm101,2.0,0.0,39
33,83,firm102,184.0,1.0,36
33,84,firm103,266.0,0.0,9
33,85,firm106,128.0,156.0,81
33,86,firm107,362.0,14.0,51
33,87,firm109,718.0,0.0,49
33,88,firm110,156.0,0.0,9
33,89,firm111,0.0,0.0,5
33,90,firm113,0.0,0.0,33
33,91,firm115,519.0,0.0,12
33,92,firm116,547.0,2.0,66
33,93,firm117,517.0,0.0,29
33,94,firm118,0.0,0.0,7
33,95,firm120,0.0,0.0,58
33,96,firm121,178.0,0.0,78
33,97,firm122,0.0,0.0,39
33,98,firm124,0.0,0.0,23
33,99,firm127,0.0,0.0,32
33,100,firm128,9.0,0.0,30
33,101,firm129,80.0,43.0,76
33,102,firm131,0.0,0.0,21
33,103,firm132,118.0,0.0,84
33,104,firm133,52.0,0.0,47
33,105,firm134,29.0,0.0,50
33,106,firm135,126.0,29.0,92
33,107,firm136,68.0,0.0,70
33,108,firm137,0.0,0.0,41
33,109,firm138,27.0,37.0,95
33,110,firm139,0.0,0.0,44
33,111,firm141,180.0,6.0,116
33,112,firm142,33.0,0.0,53
33,113,firm143,0.0,0.0,76
33,114,firm145,24.0,0.0,26
33,115,firm146,24.0,0.0,75
33,116,firm147,99.0,48.0,64
33,117,firm148,184.0,6.0,103
33,118,firm149,145.0,0.0,84
34,0,firm0,30890.0,22009.0,14
34,1,firm1,64016.0,6183.0,4
34,2,firm2,33600.0,4950.0,7
34,3,firm4,74044.0,209456.0,29
34,4,firm5,34840.0,294984.0,30
34,5,firm6,96.0,27886.0,5
34,6,firm7,63616.0,6655.0,1
34,7,firm8,14672.0,25060.0,8
34,8,firm9,80352.0,17480.0,12
34,9,firm10,0.0,224.0,0
34,10,firm11,240.0,7308.0,4
34,11,firm12,2080.0,688.0,17
34,12,firm13,8064.0,0.0,3
34,13,firm14,0.0,0.0,0
34,14,firm16,41040.0,61465.0,34
34,15,firm17,0.0,240.0,0
34,16,firm18,3840.0,28405.0,15
34,17,firm19,83272.0,5165.0,12
34,18,firm20,432.0,0.0,2
34,19,firm21,27970.0,33906.0,6
34,20,firm23,0.0,47796.0,61
34,21,firm24,0.0,0.0,0
34,22,firm25,10032.0,6.0,5
34,23,firm29,30948.0,583386.0,61
34,24,firm30,0.0,34.0,9
34,25,firm31,53356.0,31997.0,66
34,26,firm32,6068.0,180.0,13
34,27,firm33,51090.0,34919.0,98
34,28,firm34,788.0,778.0,5
34,29,firm36,21543.0,1816.0,15
34,30,firm37,10104.0,372.0,18
34,31,firm39,792.0,584.0,23
34,32,firm40,43232.0,72.0,75
34,33,firm42,87.0,70.0,17
34,34,firm43,7968.0,0.0,2
34,35,firm44,30401.0,5896.0,203
34,36,firm45,0.0,2.0,0
34,37,firm46,61170.0,228.0,32
34,38,firm47,14304.0,1442.0,32
34,39,firm48,24128.0,2372.0,31
34,40,firm49,56706.0,6272.0,12
34,41,firm50,34188.0,2948.0,82
34,42,firm52,18576.0,802.0,39
34,43,firm53,176.0,46.0,9
34,44,firm54,5364.0,1256.0,4
34,45,firm55,208144.0,11917.0,53
34,46,firm56,0.0,0.0,3
34,47,firm57,123529.0,16026.0,26
34,48,firm58,240.0,72.0,1
34,49,firm59,22184.0,3731.0,79
34,50,firm60,0.0,0.0,0
34,51,firm61,184.0,0.0,11
34,52,firm64,9342.0,222.0,96
34,53,firm66,6920.0,3150.0,31
34,54,firm67,6214.0,0.0,66
34,55,firm68,1114.0,12.0,80
34,56,firm69,384.0,0.0,19
34,57,firm70,3210.0,165.0,62
34,58,firm71,72.0,0.0,7
34,59,firm72,2084.0,260.0,20
34,60,firm73,7.0,0.0,4
34,61,firm74,457.0,375.0,5
34,62,firm76,6983.0,2374.0,300
34,63,firm77,14.0,0.0,4
34,64,firm78,38726.0,16.0,75
34,65,firm80,14028.0,776.0,56
34,66,firm82,4660.0,612.0,23
34,67,firm83,24.0,0.0,5
34,68,firm84,6254.0,9.0,92
34,69,firm86,852.0,24.0,67
34,70,firm87,1510.0,0.0,15
34,71,firm88,2237.0,169.0,70
34,72,firm89,108.0,8.0,4
34,73,firm90,6032.0,221.0,234
34,74,firm91,1749.0,469.0,345
34,75,firm92,94.0,0.0,96
34,76,firm93,0.0,0.0,27
34,77,firm94,23.0,0.0,9
34,78,firm95,248.0,86.0,60
34,79,firm96,15.0,0.0,23
34,80,firm99,0.0,0.0,7
34,81,firm100,61.0,0.0,50
34,82,firm101,34.0,0.0,41
34,83,firm102,520.0,8.0,36
34,84,firm103,146.0,0.0,9
34,85,firm106,1370.0,0.0,90
34,86,firm107,133.0,0.0,55
34,87,firm109,344.0,151.0,45
34,88,firm110,12.0,0.0,10
34,89,firm111,0.0,0.0,5
34,90,firm113,4.0,0.0,33
34,91,firm115,0.0,0.0,13
34,92,firm116,190.0,133.0,64
34,93,firm117,426.0,246.0,25
34,94,firm118,0.0,0.0,7
34,95,firm120,0.0,0.0,60
34,96,firm121,44.0,0.0,80
34,97,firm122,9.0,0.0,41
34,98,firm124,48.0,0.0,24
34,99,firm127,166.0,0.0,34
34,100,firm128,0.0,0.0,28
34,101,firm129,31.0,0.0,80
34,102,firm131,24.0,0.0,22
34,103,firm132,82.0,0.0,88
34,104,firm133,24.0,0.0,49
34,105,firm134,3.0,0.0,50
34,106,firm135,28.0,0.0,96
34,107,firm136,26.0,0.0,70
34,108,firm137,12.0,0.0,43
34,109,firm138,29.0,0.0,97
34,110,firm139,6.0,0.0,46
34,111,firm141,355.0,0.0,116
34,112,firm142,0.0,0.0,55
34,113,firm143,8.0,0.0,78
34,114,firm145,0.0,0.0,25
34,115,firm146,556.0,0.0,77
34,116,firm147,2.0,0.0,67
34,117,firm148,78.0,0.0,107
34,118,firm149,72.0,0.0,85
35,0,firm0,16790.0,39191.0,15
35,1,firm1,0.0,8002.0,2
35,2,firm2,72480.0,4200.0,9
35,3,firm4,70558.0,204965.0,34
35,4,firm5,27280.0,200073.0,29
35,5,firm6,0.0,35268.0,4
35,6,firm7,0.0,7952.0,2
35,7,firm8,4016.0,50687.0,5
35,8,firm9,80120.0,10044.0,14
35,9,firm10,0.0,0.0,0
35,10,firm11,5120.0,1592.0,3
35,11,firm12,1068.0,440.0,16
35,12,firm13,768.0,1008.0,1
35,13,firm14,0.0,0.0,0
35,14,firm16,30228.0,69804.0,18
35,15,firm17,0.0,0.0,1
35,16,firm18,2720.0,82156.0,17
35,17,firm19,96412.0,11385.0,14
35,18,firm20,288.0,16740.0,1
35,19,firm21,40.0,5620.0,6
35,20,firm23,0.0,43812.0,58
35,21,firm24,0.0,0.0,1
35,22,firm25,0.0,1254.0,4
35,23,firm29,61778.0,384302.0,69
35,24,firm30,5040.0,0.0,13
35,25,firm31,92762.0,15029.0,62
35,26,firm32,7950.0,755.0,14
35,27,firm33,36521.0,24056.0,100
35,28,firm34,0.0,197.0,6
35,29,firm36,12366.0,8.0,9
35,30,firm37,12060.0,842.0,17
35,31,firm39,904.0,264.0,20
35,32,firm40,65254.0,600.0,75
35,33,firm42,304.0,10.0,17
35,34,firm43,0.0,996.0,1
35,35,firm44,28803.0,7262.0,183
35,36,firm45,0.0,0.0,0
35,37,firm46,38708.0,29667.0,31
35,38,firm47,16428.0,2360.0,33
35,39,firm48,13130.0,5855.0,29
35,40,firm49,72952.0,7084.0,11
35,41,firm50,37516.0,4381.0,81
35,42,firm52,2704.0,4288.0,35
35,43,firm53,92.0,36.0,8
35,44,firm54,5200.0,1044.0,3
35,45,firm55,142660.0,27056.0,52
35,46,firm56,176.0,0.0,3
35,47,firm57,108630.0,15436.0,22
35,48,firm58,0.0,48.0,0
35,49,firm59,27432.0,1937.0,81
35,50,firm60,0.0,0.0,0
35,51,firm61,120.0,0.0,12
35,52,firm64,25642.0,700.0,103
35,53,firm66,7585.0,1254.0,29
35,54,firm67,1835.0,50.0,61
35,55,firm68,328.0,153.0,78
35,56,firm69,944.0,104.0,16
35,57,firm70,4619.0,69.0,65
35,58,firm71,2640.0,0.0,7
35,59,firm72,3264.0,316.0,19
35,60,firm73,7.0,0.0,4
35,61,firm74,11350.0,0.0,5
35,62,firm76,10454.0,267.0,309
35,63,firm77,0.0,0.0,3
35,64,firm78,41918.0,4207.0,71
35,65,firm80,9448.0,1272.0,59
35,66,firm82,4746.0,938.0,22
35,67,firm83,26.0,0.0,5
35,68,firm84,3486.0,1238.0,86
35,69,firm86,436.0,146.0,62
35,70,firm87,48.0,395.0,16
35,71,firm88,2003.0,174.0,70
35,72,firm89,552.0,27.0,5
35,73,firm90,2885.0,258.0,227
35,74,firm91,2428.0,238.0,338
35,75,firm92,104.0,94.0,92
35,76,firm93,22.0,0.0,28
35,77,firm94,0.0,0.0,9
35,78,firm95,214.0,84.0,61
35,79,firm96,6.0,0.0,24
35,80,firm99,2.0,0.0,7
35,81,firm100,32.0,0.0,48
35,82,firm101,0.0,0.0,39
35,83,firm102,610.0,0.0,38
35,84,firm103,0.0,0.0,9
35,85,firm106,602.0,400.0,91
35,86,firm107,1160.0,21.0,58
35,87,firm109,240.0,0.0,46
35,88,firm110,480.0,0.0,10
35,89,firm111,0.0,0.0,5
35,90,firm113,30.0,0.0,35
35,91,firm115,54.0,0.0,14
35,92,firm116,381.0,0.0,68
35,93,firm117,974.0,0.0,26
35,94,firm118,4.0,0.0,7
35,95,firm120,31.0,0.0,62
35,96,firm121,136.0,0.0,84
35,97,firm122,17.0,0.0,43
35,98,firm124,4.0,0.0,25
35,99,firm127,0.0,0.0,35
35,100,firm128,32.0,0.0,29
35,101,firm129,63.0,0.0,84
35,102,firm131,24.0,0.0,23
35,103,firm132,73.0,30.0,84
35,104,firm133,23.0,0.0,49
35,105,firm134,30.0,0.0,54
35,106,firm135,48.0,0.0,101
35,107,firm136,72.0,0.0,74
35,108,firm137,33.0,0.0,44
35,109,firm138,16.0,0.0,99
35,110,firm139,22.0,0.0,48
35,111,firm141,72.0,63.0,113
35,112,firm142,28.0,0.0,57
35,113,firm143,89.0,0.0,82
35,114,firm145,20.0,0.0,26
35,115,firm146,278.0,122.0,65
35,116,firm147,73.0,2.0,68
35,117,firm148,182.0,14.0,108
35,118,firm149,57.0,18.0,86
36,0,firm0,14875.0,54632.0,13
36,1,firm1,43800.0,0.0,3
36,2,firm2,145656.0,9060.0,8
36,3,firm4,63680.0,360322.0,29
36,4,firm5,33415.0,118071.0,30
36,5,firm6,144.0,46.0,5
36,6,firm7,0.0,0.0,3
36,7,firm8,5316.0,15584.0,4
36,8,firm9,60016.0,10015.0,14
36,9,firm10,0.0,0.0,0
36,10,firm11,0.0,14672.0,2
36,11,firm12,1664.0,300.0,16
36,12,firm13,0.0,96.0,0
36,13,firm14,0.0,0.0,0
36,14,firm16,11560.0,17071.0,11
36,15,firm17,0.0,4624.0,0
36,16,firm18,1440.0,38208.0,12
36,17,firm19,112960.0,13910.0,13
36,18,firm20,0.0,144.0,1
36,19,firm21,1560.0,26740.0,4
36,20,firm23,0.0,76940.0,46
36,21,firm24,0.0,0.0,1
36,22,firm25,9480.0,0.0,6
36,23,firm29,45565.0,326875.0,76
36,24,firm30,15672.0,420.0,13
36,25,firm31,57910.0,16450.0,49
36,26,firm32,15448.0,991.0,13
36,27,firm33,29051.0,16906.0,100
36,28,firm34,256.0,0.0,6
36,29,firm36,196.0,2684.0,9
36,30,firm37,6024.0,1005.0,15
36,31,firm39,2368.0,0.0,22
36,32,firm40,81770.0,11188.0,74
36,33,firm42,263.0,38.0,17
36,34,firm43,6944.0,0.0,1
36,35,firm44,16887.0,14551.0,140
36,36,firm45,0.0,0.0,0
36,37,firm46,49676.0,18401.0,32
36,38,firm47,24540.0,2592.0,36
36,39,firm48,18916.0,1238.0,26
36,40,firm49,27160.0,9118.0,10
36,41,firm50,32399.0,5497.0,86
36,42,firm52,1456.0,440.0,32
36,43,firm53,148.0,8.0,10
36,44,firm54,4340.0,1040.0,3
36,45,firm55,46042.0,18242.0,52
36,46,firm56,408.0,0.0,3
36,47,firm57,116262.0,13575.0,23
36,48,firm58,0.0,0.0,2
36,49,firm59,29614.0,0.0,85
36,50,firm60,0.0,0.0,0
36,51,firm61,872.0,0.0,13
36,52,firm64,4340.0,2214.0,98
36,53,firm66,9072.0,6789.0,23
36,54,firm67,2753.0,57.0,59
36,55,firm68,1422.0,8.0,80
36,56,firm69,128.0,136.0,14
36,57,firm70,4867.0,399.0,65
36,58,firm71,612.0,528.0,6
36,59,firm72,2152.0,696.0,19
36,60,firm73,15.0,0.0,4
36,61,firm74,1791.0,0.0,5
36,62,firm76,23781.0,2009.0,312
36,63,firm77,21.0,0.0,4
36,64,firm78,11581.0,5719.0,63
36,65,firm80,17722.0,1220.0,56
36,66,firm82,5530.0,180.0,21
36,67,firm83,260.0,0.0,4
36,68,firm84,4865.0,222.0,86
36,69,firm86,1709.0,67.0,62
36,70,firm87,347.0,204.0,14
36,71,firm88,1840.0,86.0,72
36,72,firm89,0.0,0.0,5
36,73,firm90,1030.0,85.0,233
36,74,firm91,5334.0,110.0,340
36,75,firm92,106.0,0.0,97
36,76,firm93,52.0,22.0,26
36,77,firm94,76.0,0.0,9
36,78,firm95,257.0,42.0,59
36,79,firm96,18.0,0.0,25
36,80,firm99,2.0,0.0,7
36,81,firm100,4.0,0.0,50
36,82,firm101,34.0,0.0,41
36,83,firm102,141.0,188.0,35
36,84,firm103,128.0,0.0,9
36,85,firm106,634.0,94.0,83
36,86,firm107,705.0,172.0,57
36,87,firm109,765.0,12.0,46
36,88,firm110,3.0,0.0,11
36,89,firm111,0.0,0.0,5
36,90,firm113,32.0,4.0,36
36,91,firm115,97.0,0.0,14
36,92,firm116,872.0,0.0,75
36,93,firm117,291.0,34.0,25
36,94,firm118,48.0,4.0,7
36,95,firm120,38.0,0.0,64
36,96,firm121,18.0,28.0,85
36,97,firm122,31.0,0.0,45
36,98,firm124,313.0,0.0,26
36,99,firm127,0.0,0.0,37
36,100,firm128,0.0,0.0,30
36,101,firm129,233.0,0.0,87
36,102,firm131,14.0,0.0,23
36,103,firm132,39.0,0.0,84
36,104,firm133,20.0,0.0,49
36,105,firm134,198.0,0.0,57
36,106,firm135,382.0,0.0,105
36,107,firm136,34.0,0.0,74
36,108,firm137,44.0,0.0,42
36,109,firm138,11.0,0.0,103
36,110,firm139,8.0,0.0,50
36,111,firm141,12.0,0.0,117
36,112,firm142,16.0,0.0,56
36,113,firm143,243.0,0.0,85
36,114,firm145,8.0,0.0,27
36,115,firm146,18.0,58.0,62
36,116,firm147,146.0,0.0,70
36,117,firm148,71.0,20.0,105
36,118,firm149,14.0,0.0,86
37,0,firm0,25175.0,26831.0,15
37,1,firm1,15600.0,5475.0,3
37,2,firm2,75432.0,18207.0,6
37,3,firm4,46808.0,229373.0,29
37,4,firm5,39655.0,208693.0,28
37,5,firm6,64.0,6074.0,5
37,6,firm7,51208.0,0.0,5
37,7,firm8,0.0,2658.0,5
37,8,firm9,68264.0,7502.0,14
37,9,firm10,0.0,0.0,0
37,10,firm11,0.0,4183.0,2
37,11,firm12,1560.0,568.0,11
37,12,firm13,0.0,0.0,1
37,13,firm14,0.0,0.0,1
37,14,firm16,6370.0,34472.0,11
37,15,firm17,0.0,0.0,1
37,16,firm18,7200.0,21987.0,16
37,17,firm19,149872.0,17869.0,13
37,18,firm20,0.0,19580.0,1
37,19,firm21,250.0,6713.0,5
37,20,firm23,0.0,106604.0,34
37,21,firm24,17688.0,0.0,3
37,22,firm25,32.0,1185.0,3
37,23,firm29,56636.0,506547.0,73
37,24,firm30,14064.0,1306.0,13
37,25,firm31,70190.0,11344.0,53
37,26,firm32,2504.0,1929.0,14
37,27,firm33,91847.0,15033.0,99
37,28,firm34,536.0,48.0,5
37,29,firm36,11683.0,1567.0,9
37,30,firm37,3744.0,502.0,14
37,31,firm39,2912.0,584.0,21
37,32,firm40,102094.0,16881.0,60
37,33,firm42,243.0,32.0,14
37,34,firm43,0.0,868.0,0
37,35,firm44,9277.0,5199.0,119
37,36,firm45,0.0,0.0,1
37,37,firm46,14718.0,23467.0,32
37,38,firm47,7332.0,2700.0,31
37,39,firm48,76656.0,2905.0,24
37,40,firm49,48452.0,3394.0,8
37,41,firm50,46106.0,4514.0,89
37,42,firm52,2288.0,408.0,29
37,43,firm53,164.0,16.0,10
37,44,firm54,8120.0,868.0,4
37,45,firm55,116676.0,6623.0,52
37,46,firm56,96.0,176.0,1
37,47,firm57,33507.0,14531.0,25
37,48,firm58,0.0,0.0,4
37,49,firm59,33490.0,9971.0,80
37,50,firm60,0.0,0.0,0
37,51,firm61,516.0,104.0,12
37,52,firm64,2888.0,288.0,100
37,53,firm66,10561.0,2438.0,17
37,54,firm67,2088.0,1484.0,58
37,55,firm68,1110.0,236.0,71
37,56,firm69,856.0,0.0,15
37,57,firm70,1860.0,779.0,56
37,58,firm71,640.0,130.0,3
37,59,firm72,5660.0,408.0,21
37,60,firm73,14.0,0.0,5
37,61,firm74,1322.0,2383.0,2
37,62,firm76,18168.0,2524.0,307
37,63,firm77,7.0,0.0,4
37,64,firm78,22520.0,230.0,66
37,65,firm80,10208.0,2544.0,50
37,66,firm82,3014.0,1918.0,17
37,67,firm83,142.0,0.0,6
37,68,firm84,3623.0,687.0,78
37,69,firm86,1633.0,294.0,67
37,70,firm87,876.0,347.0,11
37,71,firm88,1237.0,6.0,74
37,72,firm89,700.0,0.0,5
37,73,firm90,6809.0,866.0,237
37,74,firm91,4951.0,298.0,336
37,75,firm92,144.0,34.0,93
37,76,firm93,30.0,0.0,27
37,77,firm94,24.0,0.0,9
37,78,firm95,218.0,75.0,54
37,79,firm96,23.0,0.0,25
37,80,firm99,0.0,0.0,9
37,81,firm100,50.0,0.0,52
37,82,firm101,35.0,0.0,43
37,83,firm102,587.0,33.0,35
37,84,firm103,28.0,0.0,9
37,85,firm106,550.0,182.0,87
37,86,firm107,679.0,38.0,56
37,87,firm109,530.0,67.0,43
37,88,firm110,312.0,0.0,11
37,89,firm111,0.0,0.0,6
37,90,firm113,0.0,7.0,35
37,91,firm115,394.0,0.0,14
37,92,firm116,2187.0,178.0,73
37,93,firm117,347.0,0.0,25
37,94,firm118,12.0,0.0,7
37,95,firm120,0.0,0.0,66
37,96,firm121,256.0,14.0,87
37,97,firm122,30.0,0.0,41
37,98,firm124,192.0,64.0,20
37,99,firm127,126.0,0.0,38
37,100,firm128,24.0,0.0,31
37,101,firm129,109.0,84.0,82
37,102,firm131,4.0,0.0,24
37,103,firm132,31.0,0.0,86
37,104,firm133,32.0,0.0,50
37,105,firm134,156.0,54.0,54
37,106,firm135,423.0,91.0,100
37,107,firm136,16.0,8.0,76
37,108,firm137,41.0,0.0,43
37,109,firm138,10.0,0.0,107
37,110,firm139,102.0,0.0,52
